iso_id,name,pnode_id,month,year,total_lmp
dc6a8309-d023-4fc0-87bb-396091d6b178,CHAMBERS CCLP,6422624,2,2030,73.8
dc6a8309-d023-4fc0-87bb-396091d6b178,NORTH LONGVIEW,77260083,2,2030,60.56
dc6a8309-d023-4fc0-87bb-396091d6b178,GILBERTCC,113745,2,2030,75.91
dc6a8309-d023-4fc0-87bb-396091d6b178,WERNER CT 1,51286,2,2030,75.06
dc6a8309-d023-4fc0-87bb-396091d6b178,MAYWOOD T-1,73326993,2,2030,77.5
dc6a8309-d023-4fc0-87bb-396091d6b178,CEDAR STATION CT 1,278220,2,2030,73.88
dc6a8309-d023-4fc0-87bb-396091d6b178,CARLLS CORNER CT 1,278218,2,2030,70.95
dc6a8309-d023-4fc0-87bb-396091d6b178,NEWARK ENERGY CC,1297837077,2,2030,72.3
dc6a8309-d023-4fc0-87bb-396091d6b178,MUSKINGUMRIV 1,35079823,2,2030,55.04
dc6a8309-d023-4fc0-87bb-396091d6b178,FARDAY  138 KV  T1,1439644386,2,2030,62.62
dc6a8309-d023-4fc0-87bb-396091d6b178,BENNING 15,684709,2,2030,62.09
dc6a8309-d023-4fc0-87bb-396091d6b178,BENNING 16,684708,2,2030,61.3
dc6a8309-d023-4fc0-87bb-396091d6b178,NELSON CC1,1270652100,2,2030,54.4
dc6a8309-d023-4fc0-87bb-396091d6b178,WAYNE CT,51284,2,2030,54.27
dc6a8309-d023-4fc0-87bb-396091d6b178,ELWOOD 5,33138773,2,2030,52.72
dc6a8309-d023-4fc0-87bb-396091d6b178,LASALLE 1,33138723,2,2030,55.64
dc6a8309-d023-4fc0-87bb-396091d6b178,BRAIDWOOD 1,33138729,2,2030,52.67
dc6a8309-d023-4fc0-87bb-396091d6b178,23 COLLINS,33108563,2,2030,53.36
dc6a8309-d023-4fc0-87bb-396091d6b178,112 WILTON,33108559,2,2030,53.4
dc6a8309-d023-4fc0-87bb-396091d6b178,ROCKPORT,34509213,2,2030,50.3
dc6a8309-d023-4fc0-87bb-396091d6b178,BYRON 1,33138745,2,2030,54.64
dc6a8309-d023-4fc0-87bb-396091d6b178,PLEASANT VIEW,35010371,2,2030,53.6
dc6a8309-d023-4fc0-87bb-396091d6b178,ZION 1,33138769,2,2030,53.47
dc6a8309-d023-4fc0-87bb-396091d6b178,WALDWICK JK,41935493,2,2030,73.37
dc6a8309-d023-4fc0-87bb-396091d6b178,STILWEL 69 KV   BK1,123901401,2,2030,56.72
dc6a8309-d023-4fc0-87bb-396091d6b178,NEFFS   69 KV   T1,2156108996,2,2030,53.5
dc6a8309-d023-4fc0-87bb-396091d6b178,KELLY   138 KV  TR71,93353807,2,2030,58.43
dc6a8309-d023-4fc0-87bb-396091d6b178,INVOLTA 138 KV  TR1,1067163600,2,2030,58.98
dc6a8309-d023-4fc0-87bb-396091d6b178,SOUREK  138 KV  TR1,1292908770,2,2030,55.69
dc6a8309-d023-4fc0-87bb-396091d6b178,GORSUCH 138 KV  AMP OHIO,5021727,2,2030,52.26
dc6a8309-d023-4fc0-87bb-396091d6b178,AETNA   23 KV   A,32414793,2,2030,56.54
dc6a8309-d023-4fc0-87bb-396091d6b178,GAVIN,34509191,2,2030,53.67
dc6a8309-d023-4fc0-87bb-396091d6b178,TRIMBLE 69 KV   TR1,135389007,2,2030,56.21
dc6a8309-d023-4fc0-87bb-396091d6b178,PENELEC,51300,2,2030,63.55
dc6a8309-d023-4fc0-87bb-396091d6b178,CHARLES 138 KV  BK10,119117807,2,2030,57.77
dc6a8309-d023-4fc0-87bb-396091d6b178,ASHLAND 138 KV  T1_LOAD,2156112400,2,2030,53.69
dc6a8309-d023-4fc0-87bb-396091d6b178,WAUSAU  69 KV   LD1,123901439,2,2030,55.39
dc6a8309-d023-4fc0-87bb-396091d6b178,COMED,33092371,2,2030,59.1
dc6a8309-d023-4fc0-87bb-396091d6b178,PERRYMAN 51,79463697,2,2030,78.78
dc6a8309-d023-4fc0-87bb-396091d6b178,HUNLOCK,51233,2,2030,75.85
dc6a8309-d023-4fc0-87bb-396091d6b178,POTOMAC 5,615729,2,2030,74.01
dc6a8309-d023-4fc0-87bb-396091d6b178,WEATHERLY,32661105,2,2030,75.65
dc6a8309-d023-4fc0-87bb-396091d6b178,DOVERGEN,34511959,2,2030,72.45
dc6a8309-d023-4fc0-87bb-396091d6b178,WOODBRIDGE CC,1318632590,2,2030,76.42
dc6a8309-d023-4fc0-87bb-396091d6b178,MADISON STREET 1,278255,2,2030,71.47
dc6a8309-d023-4fc0-87bb-396091d6b178,SAYREVILLE 4,51253,2,2030,71.31
dc6a8309-d023-4fc0-87bb-396091d6b178,RED OAK B STEAM,4198416,2,2030,74.81
dc6a8309-d023-4fc0-87bb-396091d6b178,VINELAND,51280,2,2030,77.41
dc6a8309-d023-4fc0-87bb-396091d6b178,METED,51296,2,2030,77.01
dc6a8309-d023-4fc0-87bb-396091d6b178,ROSELAND,1356178185,2,2030,69.66
dc6a8309-d023-4fc0-87bb-396091d6b178,CLIFTON,35010361,2,2030,70.62
dc6a8309-d023-4fc0-87bb-396091d6b178,BELLEVILLE GEN,38889405,2,2030,75.4
dc6a8309-d023-4fc0-87bb-396091d6b178,MANITOU,51239,2,2030,75.78
dc6a8309-d023-4fc0-87bb-396091d6b178,OYSTER CREEK 1,292887,2,2030,106.02
dc6a8309-d023-4fc0-87bb-396091d6b178,OCEANVIE BK 1,81276141,2,2030,73.72
dc6a8309-d023-4fc0-87bb-396091d6b178,SMITHBURG,52465,2,2030,69.83
dc6a8309-d023-4fc0-87bb-396091d6b178,WNCHEST 69 KV   T3,1775813097,2,2030,53.07
dc6a8309-d023-4fc0-87bb-396091d6b178,WALDO   69 KV   T1,2156111888,2,2030,56.77
dc6a8309-d023-4fc0-87bb-396091d6b178,LIBERTYC69 KV   BLUFFTON,51519915,2,2030,53.67
dc6a8309-d023-4fc0-87bb-396091d6b178,BRANCHBURG,52444,2,2030,71.59
dc6a8309-d023-4fc0-87bb-396091d6b178,NEWLEXIN69 KV   SHAWNEE,2156117838,2,2030,64.75
dc6a8309-d023-4fc0-87bb-396091d6b178,BURCHESHILL,52446,2,2030,68.49
dc6a8309-d023-4fc0-87bb-396091d6b178,GLEN GARDNER CT 1,51226,2,2030,72.87
dc6a8309-d023-4fc0-87bb-396091d6b178,MIDDLESEX,2333553,2,2030,73.25
dc6a8309-d023-4fc0-87bb-396091d6b178,REDLION,52463,2,2030,73.57
dc6a8309-d023-4fc0-87bb-396091d6b178,CHESTER CT 9,734089,2,2030,74.46
dc6a8309-d023-4fc0-87bb-396091d6b178,WHIPPANY BK 8,47560809,2,2030,78.11
dc6a8309-d023-4fc0-87bb-396091d6b178,MARYSVILLE,34509205,2,2030,70.47
dc6a8309-d023-4fc0-87bb-396091d6b178,EWINDSOR,52453,2,2030,73.93
dc6a8309-d023-4fc0-87bb-396091d6b178,DEANS,52451,2,2030,70.05
dc6a8309-d023-4fc0-87bb-396091d6b178,BRUNSWICK,51206,2,2030,72.59
dc6a8309-d023-4fc0-87bb-396091d6b178,MINSTER 69 KV   LOAD,40243615,2,2030,68.74
dc6a8309-d023-4fc0-87bb-396091d6b178,BEDINGTON,5022431,2,2030,101.82
dc6a8309-d023-4fc0-87bb-396091d6b178,BINGHAM 69 KV   LDTAYLOR,135388745,2,2030,67.71
dc6a8309-d023-4fc0-87bb-396091d6b178,CROYDON CT 12,734084,2,2030,72.09
dc6a8309-d023-4fc0-87bb-396091d6b178,CAMDENGEN,206839,2,2030,75.69
dc6a8309-d023-4fc0-87bb-396091d6b178,BURLINGTONCC,113738,2,2030,72.66
dc6a8309-d023-4fc0-87bb-396091d6b178,LUMBERTON,54904985,2,2030,72.27
dc6a8309-d023-4fc0-87bb-396091d6b178,FREEDOM2,1379245548,2,2030,74.34
dc6a8309-d023-4fc0-87bb-396091d6b178,PERKASIE,32711185,2,2030,71.41
dc6a8309-d023-4fc0-87bb-396091d6b178,WESTWOOD,51289,2,2030,68.68
dc6a8309-d023-4fc0-87bb-396091d6b178,ARBOLES 138 KV  ACP2,2156111972,2,2030,67.16
dc6a8309-d023-4fc0-87bb-396091d6b178,JARRETT 138 KV  T1,2156113196,2,2030,64.32
dc6a8309-d023-4fc0-87bb-396091d6b178,WHARTON 138 KV  T1T2T3,32413011,2,2030,65.89
dc6a8309-d023-4fc0-87bb-396091d6b178,WHITPAIN,52471,2,2030,62.8
dc6a8309-d023-4fc0-87bb-396091d6b178,HOSENSACK,52455,2,2030,65.61
dc6a8309-d023-4fc0-87bb-396091d6b178,ELROY,52452,2,2030,68.8
dc6a8309-d023-4fc0-87bb-396091d6b178,CENTERPT,1356178177,2,2030,67.65
dc6a8309-d023-4fc0-87bb-396091d6b178,HARMON  138 KV  T1,1123170839,2,2030,65.68
dc6a8309-d023-4fc0-87bb-396091d6b178,SOUTHWARK CT 3,734138,2,2030,68.29
dc6a8309-d023-4fc0-87bb-396091d6b178,S_VILLE 69 KV   LD_182,1123175816,2,2030,64.59
dc6a8309-d023-4fc0-87bb-396091d6b178,EDDYSTONE 4,734104,2,2030,70.11
dc6a8309-d023-4fc0-87bb-396091d6b178,WMORELND,1356178207,2,2030,65.46
dc6a8309-d023-4fc0-87bb-396091d6b178,ALTA    69 KV   TR1,135388737,2,2030,64.98
dc6a8309-d023-4fc0-87bb-396091d6b178,BANGOR  69 KV   T2,2156114310,2,2030,68.13
dc6a8309-d023-4fc0-87bb-396091d6b178,SCHUYLKILL 1,734119,2,2030,71.84
dc6a8309-d023-4fc0-87bb-396091d6b178,AVERY   69 KV   A,32414801,2,2030,65.09
dc6a8309-d023-4fc0-87bb-396091d6b178,DARBY   69 KV   LOADL,32413281,2,2030,66.56
dc6a8309-d023-4fc0-87bb-396091d6b178,SHARON  69 KV   A,32415213,2,2030,63.73
dc6a8309-d023-4fc0-87bb-396091d6b178,TRIER   138 KV  T1,32412875,2,2030,69.38
dc6a8309-d023-4fc0-87bb-396091d6b178,PHILLIPS ISLAND,33627017,2,2030,78.32
dc6a8309-d023-4fc0-87bb-396091d6b178,BLENDON 138 KV  T1,32410679,2,2030,68.61
dc6a8309-d023-4fc0-87bb-396091d6b178,DUMONT,34509189,2,2030,65.05
dc6a8309-d023-4fc0-87bb-396091d6b178,MICKLETON 1 CT,278223,2,2030,72.76
dc6a8309-d023-4fc0-87bb-396091d6b178,MARTINS CREEK - LMB,40627937,2,2030,67.73
dc6a8309-d023-4fc0-87bb-396091d6b178,EAGLE POINT,11855104,2,2030,71.33
dc6a8309-d023-4fc0-87bb-396091d6b178,NILES CT,124575235,2,2030,53.44
dc6a8309-d023-4fc0-87bb-396091d6b178,SLEIGH  34.5 KV BLUERISP,2156119234,2,2030,48.85
dc6a8309-d023-4fc0-87bb-396091d6b178,MONTENAY,734149,2,2030,55.32
dc6a8309-d023-4fc0-87bb-396091d6b178,TAYLOR2 138 KV  T1,32412801,2,2030,52.76
dc6a8309-d023-4fc0-87bb-396091d6b178,PLEASANTS,5022441,2,2030,53.98
dc6a8309-d023-4fc0-87bb-396091d6b178,LIBERTY,5133673,2,2030,55.96
dc6a8309-d023-4fc0-87bb-396091d6b178,COOK,34509185,2,2030,58.75
dc6a8309-d023-4fc0-87bb-396091d6b178,COVERT  16 KV   1STG,63381389,2,2030,56.15
dc6a8309-d023-4fc0-87bb-396091d6b178,GREENLAND GAP,62871515,2,2030,63.1
dc6a8309-d023-4fc0-87bb-396091d6b178,PAYNE   69 KV   PT1,2156113466,2,2030,65.84
dc6a8309-d023-4fc0-87bb-396091d6b178,DIEBOLDR69 KV   PERRY,1666103436,2,2030,53.66
dc6a8309-d023-4fc0-87bb-396091d6b178,CHALKPOINT 4,615756,2,2030,74.43
dc6a8309-d023-4fc0-87bb-396091d6b178,CALVERT CLIFFS 1,83782951,2,2030,76.64
dc6a8309-d023-4fc0-87bb-396091d6b178,BLUE RIDGE,35024709,2,2030,74.46
dc6a8309-d023-4fc0-87bb-396091d6b178,PEPCO,51298,2,2030,60.84
dc6a8309-d023-4fc0-87bb-396091d6b178,JEFFERSON,34509197,2,2030,72.04
dc6a8309-d023-4fc0-87bb-396091d6b178,QUAD CITIES 1,33138741,2,2030,56.44
dc6a8309-d023-4fc0-87bb-396091d6b178,BRIGHTON,52445,2,2030,75.02
dc6a8309-d023-4fc0-87bb-396091d6b178,BRNGSVIL,1356178173,2,2030,72.03
dc6a8309-d023-4fc0-87bb-396091d6b178,HENRICO,1893549568,2,2030,74.22
dc6a8309-d023-4fc0-87bb-396091d6b178,CONESVILLE 4,35079803,2,2030,75.9
dc6a8309-d023-4fc0-87bb-396091d6b178,NORTHWEST,34509941,2,2030,73.44
dc6a8309-d023-4fc0-87bb-396091d6b178,BRIDGE  69 KV   T2,2156109316,2,2030,73.83
dc6a8309-d023-4fc0-87bb-396091d6b178,SOUTHWEST,34509949,2,2030,77.36
dc6a8309-d023-4fc0-87bb-396091d6b178,ELMONT,35010345,2,2030,69.97
dc6a8309-d023-4fc0-87bb-396091d6b178,LADYSMITH,35010363,2,2030,70.59
dc6a8309-d023-4fc0-87bb-396091d6b178,BRAMBLET,1356178171,2,2030,71.13
dc6a8309-d023-4fc0-87bb-396091d6b178,CANNON  69 KV   WEST_LD,2156114132,2,2030,71.36
dc6a8309-d023-4fc0-87bb-396091d6b178,GREENSW 69 KV   BROIN,1775813070,2,2030,78.26
dc6a8309-d023-4fc0-87bb-396091d6b178,DOUBS,5022435,2,2030,94.63
dc6a8309-d023-4fc0-87bb-396091d6b178,MINERD1 138 KV  COAVILL,98369931,2,2030,71.28
dc6a8309-d023-4fc0-87bb-396091d6b178,TRABUE  138 KV  T1,32412863,2,2030,76.7
dc6a8309-d023-4fc0-87bb-396091d6b178,INDIAN RIVER 1,1128245,2,2030,75.89
dc6a8309-d023-4fc0-87bb-396091d6b178,CHANCELLOR,35010359,2,2030,74.18
dc6a8309-d023-4fc0-87bb-396091d6b178,BRISTERS,62871513,2,2030,72.98
dc6a8309-d023-4fc0-87bb-396091d6b178,PAINESVILLE,115944315,2,2030,74.29
dc6a8309-d023-4fc0-87bb-396091d6b178,MOSBY,1356178181,2,2030,71.37
dc6a8309-d023-4fc0-87bb-396091d6b178,QUAKERTOWN,32661107,2,2030,66.17
dc6a8309-d023-4fc0-87bb-396091d6b178,STOCKTO2 T1,50697211,2,2030,74.71
dc6a8309-d023-4fc0-87bb-396091d6b178,CABOT,5022434,2,2030,68.62
dc6a8309-d023-4fc0-87bb-396091d6b178,YUKON,5022444,2,2030,68.3
dc6a8309-d023-4fc0-87bb-396091d6b178,WESTAR  138 KV  LOAD1,57967549,2,2030,68.57
dc6a8309-d023-4fc0-87bb-396091d6b178,CHESWICK 1,38889407,2,2030,71.69
dc6a8309-d023-4fc0-87bb-396091d6b178,RIDGELY 138 KV  T1,2156110484,2,2030,73.86
dc6a8309-d023-4fc0-87bb-396091d6b178,BLAINE  138 KV  T1,32410675,2,2030,74.13
dc6a8309-d023-4fc0-87bb-396091d6b178,VINTON  138 KV  T1,32412927,2,2030,77.0
dc6a8309-d023-4fc0-87bb-396091d6b178,BONSACK 138 KV  T1,32410697,2,2030,72.87
dc6a8309-d023-4fc0-87bb-396091d6b178,SBUTLER 345 KV  T1,32412497,2,2030,69.43
dc6a8309-d023-4fc0-87bb-396091d6b178,SEVILL  69 KV   A,32415207,2,2030,66.91
dc6a8309-d023-4fc0-87bb-396091d6b178,WILMER  69 KV   T1,1869183643,2,2030,69.39
dc6a8309-d023-4fc0-87bb-396091d6b178,LESTER  138 KV  TR71,93353833,2,2030,64.35
dc6a8309-d023-4fc0-87bb-396091d6b178,CABELL  138 KV  T1,32410769,2,2030,63.76
dc6a8309-d023-4fc0-87bb-396091d6b178,RONCO,21601869,2,2030,66.16
dc6a8309-d023-4fc0-87bb-396091d6b178,BRUNOT ISLAND 4 CC,38918573,2,2030,71.11
dc6a8309-d023-4fc0-87bb-396091d6b178,FOREST3 69 KV   SUPPERSA,1218905958,2,2030,69.73
dc6a8309-d023-4fc0-87bb-396091d6b178,CHRYSLOE138 KV  NORTH LD,1338423479,2,2030,66.12
dc6a8309-d023-4fc0-87bb-396091d6b178,WASENA  69 KV   T1,32412947,2,2030,66.1
dc6a8309-d023-4fc0-87bb-396091d6b178,MIFFLIN 138 KV  T1,32411967,2,2030,64.88
dc6a8309-d023-4fc0-87bb-396091d6b178,ORANGE,34509211,2,2030,64.22
dc6a8309-d023-4fc0-87bb-396091d6b178,WEST SUB,278257,2,2030,67.38
dc6a8309-d023-4fc0-87bb-396091d6b178,SUSQUEHANNA,52467,2,2030,67.48
dc6a8309-d023-4fc0-87bb-396091d6b178,LACKAWAN,1356178179,2,2030,66.58
dc6a8309-d023-4fc0-87bb-396091d6b178,BROADFORD,34509181,2,2030,64.52
dc6a8309-d023-4fc0-87bb-396091d6b178,CROMBY 2,734087,2,2030,70.94
dc6a8309-d023-4fc0-87bb-396091d6b178,CLAYOE  138 KV  TR1,98370063,2,2030,65.98
dc6a8309-d023-4fc0-87bb-396091d6b178,CUNNINGHAM,35010377,2,2030,66.97
dc6a8309-d023-4fc0-87bb-396091d6b178,CEI,51303,2,2030,74.4
dc6a8309-d023-4fc0-87bb-396091d6b178,CONASTONE,52449,2,2030,71.89
dc6a8309-d023-4fc0-87bb-396091d6b178,OTTER   138 KV  LOAD1,61482253,2,2030,63.84
dc6a8309-d023-4fc0-87bb-396091d6b178,BOARDMAN69 KV   COLUMBIA,1338423426,2,2030,64.36
dc6a8309-d023-4fc0-87bb-396091d6b178,MONUMEST13 KV   THREE,49250,2,2030,71.71
dc6a8309-d023-4fc0-87bb-396091d6b178,FLUVANNA,35010381,2,2030,71.29
dc6a8309-d023-4fc0-87bb-396091d6b178,ELK     138 KV  T2,1248984093,2,2030,67.33
dc6a8309-d023-4fc0-87bb-396091d6b178,SHANNON 138 KV  OP113,2156113109,2,2030,68.13
dc6a8309-d023-4fc0-87bb-396091d6b178,HOLLYWD 69 KV   TR1,135388855,2,2030,74.71
dc6a8309-d023-4fc0-87bb-396091d6b178,MT STORM,35010385,2,2030,64.1
dc6a8309-d023-4fc0-87bb-396091d6b178,IVY     34 KV   C,32415003,2,2030,77.8
dc6a8309-d023-4fc0-87bb-396091d6b178,BATAVIA,33092301,2,2030,79.59
dc6a8309-d023-4fc0-87bb-396091d6b178,SKIMMER 69 KV   T3,32412597,2,2030,77.97
dc6a8309-d023-4fc0-87bb-396091d6b178,FOREST2 138 KV  T1,32411301,2,2030,76.56
dc6a8309-d023-4fc0-87bb-396091d6b178,KEYSTONE,52459,2,2030,66.61
dc6a8309-d023-4fc0-87bb-396091d6b178,SOUTHBEND,11517088,2,2030,67.08
dc6a8309-d023-4fc0-87bb-396091d6b178,DANVILLE138 KV  DANVILLE,45565843,2,2030,78.58
dc6a8309-d023-4fc0-87bb-396091d6b178,LESIDE  69 KV   A,32415061,2,2030,69.81
dc6a8309-d023-4fc0-87bb-396091d6b178,SAFE HARBOR 1-12,37420965,2,2030,67.14
dc6a8309-d023-4fc0-87bb-396091d6b178,ROCK FALLS,33092307,2,2030,67.16
dc6a8309-d023-4fc0-87bb-396091d6b178,OX,35010369,2,2030,72.85
dc6a8309-d023-4fc0-87bb-396091d6b178,DUMFRIES TX1,50697149,2,2030,73.43
dc6a8309-d023-4fc0-87bb-396091d6b178,CRESTLN 69 KV   TR2,135388809,2,2030,71.58
dc6a8309-d023-4fc0-87bb-396091d6b178,BRESCO,1137350094,2,2030,76.79
dc6a8309-d023-4fc0-87bb-396091d6b178,DANVILLE,51581529,2,2030,76.48
dc6a8309-d023-4fc0-87bb-396091d6b178,EDON    69 KV   EDONT_69,119117463,2,2030,73.73
dc6a8309-d023-4fc0-87bb-396091d6b178,WYLIERIDGE,5022443,2,2030,74.2
dc6a8309-d023-4fc0-87bb-396091d6b178,REEDY   69 KV   T1,2156113079,2,2030,73.31
dc6a8309-d023-4fc0-87bb-396091d6b178,DAYTON GEN,1304122916,2,2030,81.03
dc6a8309-d023-4fc0-87bb-396091d6b178,BLACKOAK,5022433,2,2030,70.55
dc6a8309-d023-4fc0-87bb-396091d6b178,CONTOWN 69 KV   CONTOWN,2156109037,2,2030,67.02
dc6a8309-d023-4fc0-87bb-396091d6b178,AXTON,34509177,2,2030,71.93
dc6a8309-d023-4fc0-87bb-396091d6b178,PENHOOK 138 KV  T1,32412239,2,2030,75.61
dc6a8309-d023-4fc0-87bb-396091d6b178,MONETA  138 KV  T1,32412011,2,2030,77.78
dc6a8309-d023-4fc0-87bb-396091d6b178,MOSELEY 12 KV   LOAD,32412031,2,2030,74.21
dc6a8309-d023-4fc0-87bb-396091d6b178,TEXAS E 69 KV   TEXAS E,48934089,2,2030,68.58
dc6a8309-d023-4fc0-87bb-396091d6b178,SUFFOLK,1356178189,2,2030,73.1
dc6a8309-d023-4fc0-87bb-396091d6b178,YADKIN,35010357,2,2030,76.51
dc6a8309-d023-4fc0-87bb-396091d6b178,RICHLAND CT1,135681235,2,2030,75.99
dc6a8309-d023-4fc0-87bb-396091d6b178,FENTRESS,35010351,2,2030,72.21
dc6a8309-d023-4fc0-87bb-396091d6b178,HICKRY  138 KV  TR71,93353777,2,2030,75.57
dc6a8309-d023-4fc0-87bb-396091d6b178,DIAMOND 138 KV  T1,32411113,2,2030,78.33
dc6a8309-d023-4fc0-87bb-396091d6b178,DOVER,51214,2,2030,56.49
dc6a8309-d023-4fc0-87bb-396091d6b178,CLOVERDALE,34509183,2,2030,75.01
dc6a8309-d023-4fc0-87bb-396091d6b178,CATAWBA 34 KV   MASONCRE,32410837,2,2030,77.39
dc6a8309-d023-4fc0-87bb-396091d6b178,ROANOKE 69 KV   CAMPBAVE,32412391,2,2030,72.87
dc6a8309-d023-4fc0-87bb-396091d6b178,STARKEY 138 KV  T1,32412685,2,2030,77.38
dc6a8309-d023-4fc0-87bb-396091d6b178,FIELDALE CAD,50697161,2,2030,73.46
dc6a8309-d023-4fc0-87bb-396091d6b178,BASSETT 69 KV   T1,2041958109,2,2030,73.3
dc6a8309-d023-4fc0-87bb-396091d6b178,HORNMTN 69 KV   ISLDCOAL,1218905975,2,2030,73.96
dc6a8309-d023-4fc0-87bb-396091d6b178,FRANKLIN BK 2,45980971,2,2030,75.58
dc6a8309-d023-4fc0-87bb-396091d6b178,HUFFMAN 138 KV  T1,32411603,2,2030,75.28
dc6a8309-d023-4fc0-87bb-396091d6b178,WURNO   138 KV  T4,2156110449,2,2030,78.48
dc6a8309-d023-4fc0-87bb-396091d6b178,DUBOIS2 34 KV   T2,32411131,2,2030,69.75
dc6a8309-d023-4fc0-87bb-396091d6b178,CLOVER,35010343,2,2030,70.64
dc6a8309-d023-4fc0-87bb-396091d6b178,DOOMS,35010379,2,2030,73.61
dc6a8309-d023-4fc0-87bb-396091d6b178,GROTTOES TX1,50697173,2,2030,78.47
dc6a8309-d023-4fc0-87bb-396091d6b178,MIDWAY2 138 KV  BK1,119117953,2,2030,71.87
dc6a8309-d023-4fc0-87bb-396091d6b178,BOXWOOD 138 KV  T1,32410703,2,2030,72.91
dc6a8309-d023-4fc0-87bb-396091d6b178,MONEL   138 KV  T1,32412009,2,2030,75.56
dc6a8309-d023-4fc0-87bb-396091d6b178,GOMINGO 138 KV  T1,32411403,2,2030,74.96
dc6a8309-d023-4fc0-87bb-396091d6b178,CONEMAUGH,52450,2,2030,67.15
dc6a8309-d023-4fc0-87bb-396091d6b178,ALBURTIS,52443,2,2030,64.88
dc6a8309-d023-4fc0-87bb-396091d6b178,WESCOSVL,52470,2,2030,64.66
dc6a8309-d023-4fc0-87bb-396091d6b178,MIDDLETOWN COKE,1070180950,2,2030,68.37
dc6a8309-d023-4fc0-87bb-396091d6b178,SUNBURY,52466,2,2030,68.87
dc6a8309-d023-4fc0-87bb-396091d6b178,HUMMEL,1666739203,2,2030,62.91
dc6a8309-d023-4fc0-87bb-396091d6b178,GARVER  21 KV   LOAD,1388606547,2,2030,64.88
dc6a8309-d023-4fc0-87bb-396091d6b178,WYOMING,34509219,2,2030,63.57
dc6a8309-d023-4fc0-87bb-396091d6b178,GRNSVIL,1379245240,2,2030,72.36
dc6a8309-d023-4fc0-87bb-396091d6b178,FRONT ROYAL,1107333036,2,2030,75.72
dc6a8309-d023-4fc0-87bb-396091d6b178,REDBUSH 69 KV   LD_185,1123174921,2,2030,75.38
dc6a8309-d023-4fc0-87bb-396091d6b178,REDWOOD 138 KV  T1,1388602470,2,2030,78.64
dc6a8309-d023-4fc0-87bb-396091d6b178,NI,2,2,2030,77.64
dc6a8309-d023-4fc0-87bb-396091d6b178,RAYSTOWN,904121,2,2030,67.27
dc6a8309-d023-4fc0-87bb-396091d6b178,RIVER,33097335,2,2030,77.37
dc6a8309-d023-4fc0-87bb-396091d6b178,CHICKAHOMINY,35010341,2,2030,75.0
dc6a8309-d023-4fc0-87bb-396091d6b178,ELMO    69 KV   T1,2156117501,2,2030,73.02
dc6a8309-d023-4fc0-87bb-396091d6b178,PADDOCK 69 KV   GENDUMMY,32947183,2,2030,73.45
dc6a8309-d023-4fc0-87bb-396091d6b178,GARLING 138 KV  NSGGLASS,2156109925,2,2030,74.0
dc6a8309-d023-4fc0-87bb-396091d6b178,RADNOR  69 KV   T1,2041966824,2,2030,78.22
dc6a8309-d023-4fc0-87bb-396091d6b178,JUNIATA,52457,2,2030,67.04
dc6a8309-d023-4fc0-87bb-396091d6b178,WHUNTING69 KV   HOUDAILL,32413025,2,2030,76.02
dc6a8309-d023-4fc0-87bb-396091d6b178,CRVWOOD,51132855,2,2030,78.42
dc6a8309-d023-4fc0-87bb-396091d6b178,SMITH MOUNT,977712853,2,2030,73.86
dc6a8309-d023-4fc0-87bb-396091d6b178,LEXINGTON,35010383,2,2030,75.07
dc6a8309-d023-4fc0-87bb-396091d6b178,PERCH   138 KV  T1,2156111883,2,2030,73.27
dc6a8309-d023-4fc0-87bb-396091d6b178,CLIFFRD 138 KV  TR71,106856815,2,2030,73.05
dc6a8309-d023-4fc0-87bb-396091d6b178,COLLEEN 138 KV  LOAD1,1218904600,2,2030,76.77
dc6a8309-d023-4fc0-87bb-396091d6b178,SWARD   138 KV  BK1,119118037,2,2030,69.25
dc6a8309-d023-4fc0-87bb-396091d6b178,WIND JC 35 KV   BANK1,44460747,2,2030,54.91
dc6a8309-d023-4fc0-87bb-396091d6b178,DUNLAP  34 KV   LUSHER,32411139,2,2030,55.4
dc6a8309-d023-4fc0-87bb-396091d6b178,OLIVE   138 KV  T3,32412181,2,2030,55.93
dc6a8309-d023-4fc0-87bb-396091d6b178,HOLSTON 138 KV  T1,32411577,2,2030,59.27
dc6a8309-d023-4fc0-87bb-396091d6b178,SULLIVAN,6470135,2,2030,59.53
dc6a8309-d023-4fc0-87bb-396091d6b178,BAKER,34509179,2,2030,56.97
dc6a8309-d023-4fc0-87bb-396091d6b178,HANCOCK 34 KV   GE1,32411469,2,2030,74.37
dc6a8309-d023-4fc0-87bb-396091d6b178,MOUNTAIN CT 1,51242,2,2030,79.67
dc6a8309-d023-4fc0-87bb-396091d6b178,SHAWVILLE 1,51258,2,2030,74.29
dc6a8309-d023-4fc0-87bb-396091d6b178,KUMIS   138 KV  T1,32411769,2,2030,78.58
dc6a8309-d023-4fc0-87bb-396091d6b178,MTUNION 69 KV   T2,2155501899,2,2030,73.03
dc6a8309-d023-4fc0-87bb-396091d6b178,PHILO   138 KV  WPHILO,1388603361,2,2030,72.6
dc6a8309-d023-4fc0-87bb-396091d6b178,ORMET,33405837,2,2030,80.23
dc6a8309-d023-4fc0-87bb-396091d6b178,VP CHESTERFIELD 7 CC,41018269,2,2030,78.21
dc6a8309-d023-4fc0-87bb-396091d6b178,FIELDALE69 KV   DUPONT,32411251,2,2030,72.32
